Predicted AoA (norm),Word
0.05826494097709656,0121
-0.06449350714683533,0122
-0.07967296242713928,0124
1.080334186553955e-06,0127
1.138798475265503,0128
-0.47652187943458557,013
0.13078650832176208,0130
-0.5340856313705444,0132
-0.1195836216211319,0137
0.20106998085975647,0139
0.31071391701698303,014
0.061151910573244095,0140
0.7532304525375366,0141
-0.41643622517585754,0143
-0.3090471625328064,0144
0.05307424068450928,0146
-0.16729691624641418,0148
-0.04658906161785126,0149
0.05826494097709656,015
-0.4685637652873993,0151
-0.35036054253578186,0152
0.6085163354873657,0153
-1.0856845378875732,0154
0.05826494097709656,0159
-0.30067530274391174,016
0.3269866704940796,0169
0.3319995403289795,017
-0.3479019105434418,0170
-0.932327151298523,0171
0.05826494097709656,0173
0.9018416404724121,0176
0.08737818896770477,0178
-0.6187070608139038,017942
-0.0685497522354126,018
0.05826494097709656,0181
0.6925599575042725,0184
0.9036179780960083,0186
0.34567543864250183,019
0.05826494097709656,0192
0.11788196861743927,0194
-0.8456732034683228,0195
-0.07675224542617798,0198
0.05826494097709656,0199
-1.5927026271820068,02
0.05826494097709656,02.02
0.11055050045251846,02.03.2007
0.05826494097709656,02.05.2008
0.05826494097709656,02.07
-0.6733976602554321,02.08
-0.8215575218200684,02.09
-0.9714963436126709,02.10
0.05826494097709656,02.11
0.05105948448181152,020
0.05826494097709656,0200
-1.1624491214752197,0201.20.10
-1.1805872917175293,0202
0.05826494097709656,0202.30.20
-0.26483026146888733,0205
-0.5446935892105103,021
0.47347840666770935,0211
0.16998840868473053,0214
0.17153890430927277,02166
0.05826494097709656,0218
0.05826494097709656,022
0.35237962007522583,0220
0.05826494097709656,0221
0.05826494097709656,0222
0.05826494097709656,0224
-0.3059724271297455,0226
-0.7033207416534424,0228
-0.5141669511795044,023
0.05826494097709656,0230
-0.13710087537765503,0233
-0.46722719073295593,0235
0.26022467017173767,0236
0.05826494097709656,0238
0.26333320140838623,024
0.23732829093933105,0240
-0.7230218648910522,0241
-0.3552820682525635,0242
-0.6837950944900513,0244
-0.7832435369491577,0247
0.23788487911224365,024768
-0.6260488033294678,0249
1.3143062591552734,025
0.6212407350540161,0254
-0.2192823588848114,0257
-0.9942753314971924,026
0.06696027517318726,0261
-0.5408365726470947,027
0.3376525044441223,0270
-0.03203114867210388,0271
0.05826494097709656,0272
0.72166907787323,02720
-0.6593078374862671,0273
0.05826494097709656,0276
-0.6020423173904419,0277
0.7879648208618164,0279
0.11280015110969543,028
0.4925588071346283,0280
0.3743617832660675,0288
0.1898488700389862,029
0.05826494097709656,0292
0.05826494097709656,0297
0.05826494097709656,03
-1.619141936302185,03-in
-0.8619983196258545,03.03
0.05826494097709656,03.03.2006
-0.7419641017913818,03.07
-0.5536389350891113,03.08
-0.09483358263969421,03.09.2012
0.05826494097709656,03.10
-0.3553658425807953,03.100.01
0.05826494097709656,03.100.30
0.05826494097709656,03.120.30
0.41484299302101135,03.2012
0.954715371131897,03.220.20
-0.300395131111145,030
0.4000709652900696,0303
0.05826494097709656,0303.89.00
-1.8107322454452515,0304.95.00
-1.504443645477295,0304.99.00
0.0904400646686554,0306
-0.6266869306564331,0306.17.00
0.3824886381626129,0307
0.05826494097709656,0307.31.00
-0.6192370653152466,0307.91.00
0.6460518836975098,031
0.39490652084350586,0310
0.05826494097709656,0313
0.6972039937973022,032
-0.2056020200252533,0321
0.6496987342834473,0324
-0.6773710250854492,0325
0.05826494097709656,033
-0.043440282344818115,0335
0.8339643478393555,0336
-0.25653502345085144,034
0.05826494097709656,0340
0.05826494097709656,0343
0.24090905487537384,0345
0.3236362040042877,035
0.05826494097709656,0350
-0.5327451229095459,036
-0.9008195400238037,0363
-0.4210737347602844,0365
-0.20882263779640198,0368
-0.36033985018730164,037
0.4213707745075226,0371
-0.07174630463123322,0373
-0.9303418397903442,0374
-0.7495782375335693,0378
-0.42418721318244934,038
0.6277350187301636,0380
-0.1680702567100525,0383
-0.6684744358062744,0389
0.3562377393245697,039
0.9616166353225708,0390
0.05826494097709656,0393
0.05826494097709656,04
0.05826494097709656,04-in
0.023030981421470642,04.01
-0.6974809169769287,04.02
-0.7111649513244629,04.03
-0.5481393337249756,04.04
0.05826494097709656,04.07
-0.6953848600387573,04.08
0.05826494097709656,04.09
-0.8677256107330322,04.10
-0.23758503794670105,04.1976
0.8827345371246338,04.1992
0.8714239597320557,04.67.01.66.89
-0.1407509744167328,040
-0.22348734736442566,0401
0.7083014249801636,0401-service
0.7010825872421265,0404
0.21271516382694244,0406
0.21020027995109558,0407
-0.9185703992843628,0407.21.10
-0.5019292831420898,041
-1.0284079313278198,0413
-0.7587423324584961,0416
-0.5100423097610474,0417
-0.1552555412054062,042
0.17720139026641846,0421
-0.06507208198308945,0422
0.05826494097709656,0425
0.05826494097709656,043
0.15713387727737427,0434
0.46687421202659607,0437
-0.8781265020370483,0439
-0.06264891475439072,044
1.098333716392517,0440
0.18448218703269958,0441
-0.6068552732467651,0443
0.22251510620117188,0445
0.2644452154636383,045
0.05826494097709656,0450
-0.5344750881195068,0453
-0.3675892949104309,046
0.3270564377307892,0460
0.2424193024635315,0469
-0.10420219600200653,047
-0.966102123260498,0471
0.5585566759109497,0472
0.05826494097709656,0473
-0.6442902088165283,0479
0.40132322907447815,048
0.23622974753379822,0483
0.7281627655029297,0487
-0.1506604701280594,049
0.3282380998134613,0490
0.39622753858566284,0491
0.9271904230117798,0491-service
0.05826494097709656,05
-0.477127343416214,05-a-09
-2.0117008686065674,05-in
-1.1372737884521484,05.03
-1.223442554473877,05.04
0.05826494097709656,05.07.1990
0.05826494097709656,05.11
-1.110009789466858,05.12.48
0.9981653690338135,050
0.9172143936157227,050000
0.6002055406570435,0501
0.26267606019973755,050170
0.05826494097709656,0502
0.05826494097709656,0505
-0.7924391031265259,0505.90.00
-0.227974534034729,0506
0.05826494097709656,0509
0.05826494097709656,051
0.7185614109039307,0510
0.6870561838150024,0511
0.4405971169471741,0512
0.3111085295677185,0514
-0.28190353512763977,0518
0.45509159564971924,0519
0.5540175437927246,052
0.19926664233207703,0521
-0.05559926480054855,0522
-0.45590999722480774,0527
0.876013994216919,053
0.7889419794082642,0530
-0.13441726565361023,0533
1.1886836290359497,0533-location
-0.13743695616722107,054
-0.36431437730789185,0540
0.05826494097709656,0541
-0.7767122983932495,0548
0.05826494097709656,055
0.4305931031703949,0550
0.1105230450630188,0551
1.329318881034851,0554
0.6142027378082275,055605
0.3329114615917206,056
-0.6220353841781616,057
0.0018195435404777527,0570
-1.0123646259307861,0571
0.16672948002815247,0577
0.1360381841659546,058
-0.4174485504627228,0582
-1.2486311197280884,0583-frai
0.18470501899719238,0583-licence
-0.2738156020641327,0584
-0.3749972879886627,059
0.05826494097709656,0596
0.05826494097709656,06
0.28664296865463257,06-
-0.5011953115463257,06.00
-0.9447445869445801,06.03
-1.0018364191055298,06.04
-0.8773196935653687,06.05
-0.17043858766555786,06.08.2008
-0.8946400880813599,06.09
-0.6044367551803589,06.10
-0.49453678727149963,06.12
0.05826494097709656,06.1992
0.6943176984786987,060
0.6408692598342896,"060,68"
1.0629451274871826,0600
1.0670980215072632,06002
0.05826494097709656,0601
-0.5237748622894287,0601.20.10
0.05826494097709656,0602.10.00
0.05826494097709656,0602.90.10
0.05826494097709656,0603
-0.09239524602890015,060502
0.05826494097709656,0607
-1.0011513233184814,060774
0.05826494097709656,061
0.05826494097709656,0611
0.4846106171607971,0616
1.1386103630065918,0619
0.48353758454322815,062
0.05826494097709656,0622
-0.16826602816581726,0625
-0.5494769811630249,063
0.023873955011367798,0632
0.05826494097709656,0633
0.757292628288269,064
0.12689447402954102,0642
-0.01160767674446106,0644
1.4648693799972534,0647
0.03213326632976532,065
0.6424157619476318,0651
0.05826494097709656,0654
0.7095669507980347,066
0.92657470703125,0660
0.20333334803581238,0662
0.25459039211273193,0666
-0.29970428347587585,0668
0.05826494097709656,067
0.20400135219097137,0670
-0.13598954677581787,0670-maintenance
0.6439844369888306,0670-renouvellement
0.34890976548194885,0672
0.5184793472290039,0673
0.41492483019828796,068
0.349983274936676,0688
0.5893428325653076,069
0.33133524656295776,0692
-1.2138901948928833,07
-0.5601288080215454,07.00
-0.1185964047908783,07.04
0.21051988005638123,07.05
0.22369712591171265,07.13
1.8021559715270996,07.1993
0.3249175250530243,07.30
-0.5277227163314819,070
-0.5221233367919922,0700
0.05826494097709656,0701
0.05826494097709656,0702
0.03181009739637375,0705
1.0028095245361328,0706
0.05826494097709656,0707
-0.7180465459823608,0708
-0.06372047960758209,0709
-0.5842891931533813,071
0.2812350392341614,0710.80.30
-0.5848795175552368,0716
0.0666189193725586,072
-1.1372401714324951,0726
-0.6212413311004639,073
0.6436066627502441,0730
-0.6988799571990967,0735
-0.9661990404129028,0738
-0.778488039970398,074
0.05826494097709656,0746
-2.0669476985931396,075
0.05826494097709656,0756
-0.018248438835144043,076
0.5509562492370605,0761
0.48150691390037537,0768
-0.027091458439826965,077
0.05826494097709656,0776
0.14750000834465027,078
-0.11813652515411377,0789
-0.17928370833396912,079
0.3323974311351776,0790
-0.396757572889328,0791
0.21487408876419067,0793
1.0688676834106445,0795
-1.4403800964355469,08
-0.8063143491744995,08.01
-1.1589956283569336,08.04
-0.7662092447280884,08.04.2010
-1.01959228515625,08.07
-0.5244301557540894,08.07.2015
-0.7487517595291138,08.10
-0.19640102982521057,08.10.2013
-1.1759980916976929,08.11
-0.629990816116333,08.30
-0.6115317344665527,080
-0.05222037434577942,0800
-0.9440898895263672,0802
-0.5355912446975708,0803
-0.8443615436553955,0805
-0.6426596641540527,081
0.05826494097709656,0811
-0.9707973003387451,0816
0.05826494097709656,082
-0.7207746505737305,0825
-0.42362600564956665,083
0.05826494097709656,0835
0.3193763196468353,084
-0.23035195469856262,085
-0.3341301679611206,0855
0.05826494097709656,0859
-0.6375172138214111,086
-0.7842003107070923,0869
-0.5360788106918335,087
-0.674524188041687,0877
-0.24948328733444214,0878
0.010637417435646057,088
1.3449455499649048,0880
-0.20567896962165833,0881
1.2027512788772583,089
0.05826494097709656,0896
1.4017037153244019,0899
-1.0400607585906982,09
-0.02010369300842285,09-a-46
-0.42718151211738586,09.00
-0.678827166557312,09.03
0.1440598964691162,09.04
1.6751627922058105,09.04.1994
0.05826494097709656,09.05
-0.23735633492469788,09.09
-0.5176414251327515,09.10
-0.0641263946890831,09.30
-0.4402913749217987,09.40
-0.881391167640686,090
-0.0933304876089096,0900
-0.9184902906417847,0902
-1.0879180431365967,0909
0.05826494097709656,091
0.05826494097709656,0914
-0.6310440301895142,092
0.6640990972518921,093
0.5020797252655029,0930
-0.20621415972709656,0932
0.14817845821380615,093429
-0.7964218854904175,094
0.11148352921009064,0940
0.05826494097709656,0942
0.05826494097709656,0943
-0.5168062448501587,095
-1.3621160984039307,0951
0.05826494097709656,096
0.05826494097709656,0960
0.1919669508934021,0964
0.05826494097709656,097
0.3364119827747345,0976
0.00966983288526535,098
0.05826494097709656,099
0.05826494097709656,0991
0.20157141983509064,0999
-1.813736915588379,1
0.5136151313781738,"1,0"
0.05826494097709656,"1,00"
0.05826494097709656,"1,000"
0.3378332555294037,"1,000,000"
0.05826494097709656,"1,000,001"
0.4013426899909973,"1,009"
1.227612853050232,"1,013"
0.6749023199081421,"1,016"
0.05826494097709656,"1,02"
0.35650429129600525,"1,05"
-0.4179646372795105,"1,0504"
0.48801693320274353,"1,051"
0.4845193922519684,"1,074"
0.29915308952331543,"1,1"
0.05826494097709656,"1,1,2,2"
0.11213013529777527,"1,10"
0.6846417188644409,"1,100"
-0.3461799621582031,"1,11"
0.05826494097709656,"1,12"
0.8322077989578247,"1,126"
0.05826494097709656,"1,133"
0.4210148751735687,"1,141"
0.05826494097709656,"1,15"
0.05826494097709656,"1,16"
0.978950023651123,"1,176"
0.8244403600692749,"1,19"
0.05826494097709656,"1,2"
-0.6993100643157959,"1,2,3"
-0.7755053043365479,"1,2,3,4"
-1.1373767852783203,"1,2,3,4,5,6"
-0.33987507224082947,"1,2,3,5-"
-0.6140874624252319,"1,2,4"
0.05826494097709656,"1,2,4,5-"
0.05826494097709656,"1,20"
-0.2489440143108368,"1,200"
0.05826494097709656,"1,21"
0.396048367023468,"1,235"
-0.7576171159744263,"1,239"
-1.0073504447937012,"1,297"
0.015611067414283752,"1,3"
0.05826494097709656,"1,3,5"
0.19017265737056732,"1,3-butadiène"
0.05826494097709656,"1,30"
-0.849297046661377,"1,322"
-0.8295962810516357,"1,33"
-0.017384827136993408,"1,35"
-0.8835093975067139,"1,38"
0.14040756225585938,"1,380"
0.05826494097709656,"1,4-dioxine"
-0.22487807273864746,"1,425"
0.05826494097709656,"1,440"
0.35853299498558044,"1,480"
-0.2596495747566223,"1,483"
0.5833967924118042,"1,490"
-0.24423041939735413,"1,5"
0.05826494097709656,"1,50"
0.4323754608631134,"1,500"
0.3182184398174286,"1,500.00"
-0.3922804296016693,"1,548"
0.6316550970077515,"1,578"
0.2684038579463959,"1,6"
0.7201030254364014,"1,7"
1.1476354598999023,"1,733"
0.642487645149231,"1,734"
0.2757856845855713,"1,756"
0.20895224809646606,"1,8"
0.05826494097709656,"1,80"
-0.31539127230644226,"1,800"
0.2071753740310669,"1,857"
-0.3006434440612793,"1,867"
0.05826494097709656,"1,880"
0.5109916925430298,"1,9"
0.05826494097709656,"1,900"
0.05826494097709656,"1,950"
-1.2455484867095947,1-
1.210620403289795,1-a
1.399095058441162,1-an
0.6824203729629517,1-clic
0.05826494097709656,1-compartiment
1.3662056922912598,1-semaine
1.6035536527633667,1-traducteur
0.31047943234443665,1-un
1.0292378664016724,1-vert
0.05826494097709656,1.
-0.3134321868419647,1.-
1.2542921304702759,1.0
1.0358226299285889,1.0.0
1.4769773483276367,1.0.0.0
1.5725936889648438,1.0.0.1
0.05826494097709656,1.0.0.3
1.2879955768585205,1.0.0.5
1.0444284677505493,1.0.0.7
1.353501319885254,1.0.1
0.7100731134414673,1.0.1.0
1.0865042209625244,1.0.11
0.05826494097709656,1.0.2
1.2824225425720215,1.0.4
1.0886067152023315,1.0.6
-0.750908613204956,1.00
0.05826494097709656,1.000
0.6621667146682739,1.000.000
0.05826494097709656,1.00000
-0.24351346492767334,1.010
0.21180090308189392,1.02
0.22687700390815735,1.025
-0.7000288963317871,1.03
-0.08774757385253906,1.040
0.8490833044052124,1.050
0.05826494097709656,"1.050,00"
-0.30306199193000793,1.058
-0.8357009887695312,1.06
0.16941246390342712,1.064
-0.9784784317016602,1.075
0.05826494097709656,"1.089,00"
-0.964417576789856,1.092
-1.1963979005813599,1.096
-0.22030499577522278,1.098
-1.5262210369110107,1.099
-0.6721917390823364,1.1
1.143038272857666,1.1.0
-0.8799296617507935,1.1.1
-0.696821928024292,1.1.1-
-1.0396504402160645,1.1.1.1
0.05826494097709656,1.1.1.2
-0.4849713146686554,1.1.1.3
-0.9228881597518921,1.1.11
-0.39098384976387024,1.1.12
-0.6201422214508057,1.1.13
0.05826494097709656,1.1.14
-0.549380898475647,1.1.17
0.1130642294883728,1.1.18
0.05826494097709656,1.1.2
-0.7121707201004028,1.1.2.2
0.8196380138397217,1.1.2007
0.05826494097709656,1.1.23
-0.20315304398536682,1.1.3
0.05826494097709656,1.1.3.2
-0.9757460355758667,1.1.3.3
-0.5696976184844971,1.1.36
0.3705952763557434,1.1.4
0.05826494097709656,1.1.4.3
0.05826494097709656,1.1.6
-0.28527921438217163,1.1.6.3
0.05826494097709656,1.1.7
-1.1469323635101318,1.1.9
-0.7492505311965942,1.10
-0.40300169587135315,1.10.3
0.060212381184101105,1.100
0.5500512719154358,"1.100,00"
-1.0230544805526733,1.106
0.05826494097709656,1.108
-0.7439905405044556,1.11
-0.9032052755355835,1.11.2
-0.27203768491744995,1.110
0.05826494097709656,1.115
0.06211139261722565,1.12
0.27414995431900024,1.120
-0.11535298824310303,1.125
-0.5321661233901978,1.126
-0.775497555732727,1.127
0.6257976293563843,1.13
0.5275302529335022,1.130
0.05826494097709656,1.135
0.05826494097709656,1.136.373
1.707127332687378,1.136.379
0.05826494097709656,1.14.1
-0.6675759553909302,1.15
-0.724277138710022,1.16
0.5086965560913086,"1.163,76"
-0.7123808860778809,1.17
-0.7525193691253662,1.18.2
-0.404294490814209,1.18.5
0.32692015171051025,1.2
0.9375219345092773,1.2.
1.093112826347351,1.2.0
0.05826494097709656,1.2.1
0.05826494097709656,1.2.1.1
0.3738538920879364,1.2.10
0.05826494097709656,1.2.12
1.1929974555969238,1.2.13
-0.29570552706718445,1.2.2
0.5700793266296387,1.2.2.1
0.05826494097709656,1.2.2.10
0.4701014459133148,1.2.3
1.1453577280044556,1.2.3.4
-0.6153937578201294,1.2.4
0.8285285234451294,1.2.5
0.362581342458725,1.200
0.2790071368217468,"1.200,00"
-1.1894817352294922,1.21
0.05264246463775635,1.22
-0.22976544499397278,1.235
0.9209871292114258,1.24
0.05826494097709656,1.243
-0.25252044200897217,1.244
0.4633975923061371,1.25
0.05826494097709656,1.26
-1.0139479637145996,1.27
-0.43265029788017273,1.28
-0.917962908744812,1.29
0.5752730369567871,1.292
0.2276889979839325,1.3
0.43618783354759216,1.3.0
0.05826494097709656,1.3.1
-1.3079767227172852,1.3.17
-0.40589675307273865,1.3.2
-0.08748015761375427,1.3.2.2
-0.7241629362106323,1.3.3
-0.2714787721633911,1.3.4
-0.8676148653030396,1.3.4.5
-0.9121359586715698,1.3.5
0.018799856305122375,1.3.6
-0.12278459966182709,1.3.7
0.5136793851852417,1.3.9
0.8589668273925781,1.30
0.05826494097709656,"1.300,00"
-0.08615574240684509,1.303
0.05826494097709656,1.31
-0.3768881559371948,"1.320,00"
-0.20072203874588013,1.325
0.016297422349452972,1.35
0.34725421667099,1.350
0.05826494097709656,1.353
0.5151095390319824,1.357
-0.24827805161476135,1.36
0.8156735897064209,1.360
